Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-04-08,13:37:49,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:48:47
2025-04-08,13:35:30,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:40:30
2025-04-08,13:29:16,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:34:16
2025-04-08,13:26:01,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:36:01
2025-04-08,13:22:44,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:27:44
2025-04-08,13:15:39,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:25:39
2025-04-08,13:13:26,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-04-08,13:18:26
2025-04-08,13:12:27,RSSL,Global X Russell 2000 ETF,NYSE Arca,LULD pause,2025-04-08,13:17:27
2025-04-08,13:12:11,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:22:11
2025-04-08,13:05:18,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:15:19
2025-04-08,13:01:36,ZJK,"""ZJK Industrial Co., Ltd. Ordinary Shares""",Nasdaq,LULD pause,2025-04-08,13:06:36
2025-04-08,13:00:00,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:05:00
2025-04-08,12:56:04,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:06:05
2025-04-08,12:49:36,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:59:37
2025-04-08,12:44:52,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:54:52
2025-04-08,12:39:17,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:49:21
2025-04-08,12:38:31,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-08,12:43:31
2025-04-08,12:30:55,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:44:33
2025-04-08,12:29:01,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:39:02
2025-04-08,12:28:45,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-08,12:33:47
2025-04-08,12:28:05,BUJAU,Bukit Jalil Global Acquisition 1 Ltd. Unit,Nasdaq,LULD pause,2025-04-08,12:33:05
2025-04-08,12:20:37,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:30:37
2025-04-08,12:18:44,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:28:44
2025-04-08,12:15:12,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:20:12
2025-04-08,12:08:27,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:18:28
2025-04-08,12:04:39,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:14:40
2025-04-08,12:00:52,RYET,Ruanyun Edai Technology Inc. Ordinary shares,Nasdaq,LULD pause,2025-04-08,12:25:53
2025-04-08,12:00:24,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-08,12:05:24
2025-04-08,11:58:03,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-08,12:03:05
2025-04-08,11:54:22,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,12:04:22
2025-04-08,11:48:49,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-08,11:53:52
2025-04-08,11:45:44,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,12:07:59
2025-04-08,11:43:54,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:53:54
2025-04-08,11:39:18,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:44:18
2025-04-08,11:33:18,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:43:18
2025-04-08,11:25:46,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:30:46
2025-04-08,11:20:27,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,11:45:28
2025-04-08,11:18:24,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:23:24
2025-04-08,11:17:08,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:27:08
2025-04-08,11:15:37,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:25:38
2025-04-08,11:15:10,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,11:20:10
2025-04-08,11:12:59,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:17:59
2025-04-08,11:07:31,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:12:31
2025-04-08,11:06:40,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:16:41
2025-04-08,11:02:38,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,11:14:49
2025-04-08,11:00:21,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:05:21
2025-04-08,10:56:08,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,11:06:08
2025-04-08,10:55:41,CF,"""CF Industries Holding, Inc.""",NYSE,News pending,2025-04-08,11:19:42
2025-04-08,10:53:24,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-08,10:58:25
2025-04-08,10:49:34,ZVSA,"""ZyVersa Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,10:54:34
2025-04-08,10:45:21,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,10:55:33
2025-04-08,10:39:54,SLSN,"""Solesence, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,10:44:54
2025-04-08,10:26:36,SLSN,"""Solesence, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,10:36:37
2025-04-08,10:14:45,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,10:19:45
2025-04-08,10:08:37,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,10:13:37
2025-04-08,09:57:41,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-08,10:02:41
2025-04-08,09:54:18,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:59:18
2025-04-08,09:51:25,GMET,VanEck Green Metals ETF,NYSE Arca,LULD pause,2025-04-08,09:56:25
2025-04-08,09:50:55,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-08,09:55:55
2025-04-08,09:50:04,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-08,09:55:04
2025-04-08,09:44:32,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:54:32
2025-04-08,09:42:29,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-08,09:47:29
2025-04-08,09:38:43,SOBR,"""SOBR Safe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:48:43
2025-04-08,09:37:14,QBER,TrueShares Quarterly Bear Hedge ETF,Cboe BZX,LULD pause,2025-04-08,09:42:14
2025-04-08,09:35:41,ECDA,"""ECD Automotive Design, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:40:41
2025-04-08,09:33:56,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-08,09:38:56
2025-04-08,09:33:06,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-08,09:43:06
2025-04-08,09:32:41,NAOV,"""NanoVibronix, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:37:41
2025-04-08,09:32:04,TWNP,Twin Hospitality Group Inc. Class A Common Stock,Nasdaq,LULD pause,2025-04-08,09:42:04
2025-04-08,09:31:31,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,09:36:31
2025-04-08,09:31:30,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,09:36:30
2025-04-08,09:30:45,QDWN,DailyDelta Q100 Downside Option Strategy ETF,NYSE Arca,LULD pause,2025-04-08,09:35:45
2025-04-08,09:30:37,SLSN,"""Solesence, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,10:25:38
2025-04-08,09:30:17,BUJAU,Bukit Jalil Global Acquisition 1 Ltd. Unit,Nasdaq,LULD pause,2025-04-08,09:40:18
2025-04-08,09:30:15,AUUD,Auddia Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,09:40:16
2025-04-08,09:30:15,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-08,09:35:15
2025-04-08,07:55:00,RLYB,Rallybio Corporation Common Stock,Nasdaq,News pending,2025-04-08,08:30:00
2025-04-07,19:50:00,VEEE,Twin Vee PowerCats Co. Common Stock,Nasdaq,News pending,2025-04-08,09:00:00
2025-04-07,19:50:00,VEEE,Twin Vee PowerCats Co. Common Stock,Nasdaq,News pending,,
2025-04-07,19:50:00,ACCD,"""Accolade, Inc. Common Stock""",Nasdaq,News pending,,
2025-04-07,16:09:05,SST WS,"""System1, Inc. Warrants, each whole warrant exercisable for one share of Class A Common Stock at an exercise price of $11.50 per share""",NYSE,News Released,,
2025-04-07,15:11:41,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-07,15:16:41
2025-04-07,15:05:05,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,15:10:05
2025-04-07,14:56:13,LTRY,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,15:01:13
2025-04-07,14:40:33,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-07,14:45:38
2025-04-07,14:30:18,AMBI,Ambipar Emergency Response,NYSE American,LULD pause,2025-04-07,14:35:18
2025-04-07,13:58:34,ZBAO,Zhibao Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-07,14:03:34
2025-04-07,13:41:01,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,13:46:01
2025-04-07,13:21:59,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-07,13:37:00
2025-04-07,13:17:53,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,13:22:53
2025-04-07,13:12:27,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,13:17:27
2025-04-07,13:11:43,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-07,13:21:44
2025-04-07,13:05:26,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,13:10:26
2025-04-07,13:04:21,RDIB,"""Reading International, Inc (Class B""",Nasdaq,LULD pause,2025-04-07,13:09:21
2025-04-07,12:56:28,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,13:01:28
2025-04-07,12:50:50,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:55:50
2025-04-07,12:34:27,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:39:27
2025-04-07,12:34:09,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,12:39:09
2025-04-07,12:25:51,MDBH,"""MDB Capital Holdings, LLC Class A common""",Nasdaq,LULD pause,2025-04-07,12:35:52
2025-04-07,12:24:29,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:29:29
2025-04-07,12:22:25,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-07,12:27:25
2025-04-07,12:20:36,MDBH,"""MDB Capital Holdings, LLC Class A common""",Nasdaq,LULD pause,2025-04-07,12:25:36
2025-04-07,12:17:54,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,12:22:54
2025-04-07,12:10:29,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:15:29
2025-04-07,12:09:23,STAK,STAK Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-07,12:14:23
2025-04-07,12:08:51,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-07,13:08:52
2025-04-07,12:08:28,CLIK,Click Holdings Limited Ordinary Share,Nasdaq,LULD pause,2025-04-07,12:13:28
2025-04-07,12:07:09,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,12:12:09
2025-04-07,12:02:23,MKDW,MKDWELL Tech Inc. Ordinary Share,Nasdaq,LULD pause,2025-04-07,12:07:23
2025-04-07,12:02:18,CLIK,Click Holdings Limited Ordinary Share,Nasdaq,LULD pause,2025-04-07,12:07:18
2025-04-07,12:02:05,VYLD,"""Inverse VIX Short-Term Futures ETNs due March 22, 2045""",NYSE Arca,LULD pause,2025-04-07,12:30:02
2025-04-07,11:59:57,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:09:57
2025-04-07,11:56:54,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,12:06:54
2025-04-07,11:51:55,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,12:01:55
2025-04-07,11:49:24,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:59:25
2025-04-07,11:48:38,FORD,Forward Industries Inc-N Y,Nasdaq,LULD pause,2025-04-07,11:53:38
2025-04-07,11:47:32,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,11:52:32
2025-04-07,11:46:19,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:51:19
2025-04-07,11:38:17,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:43:17
2025-04-07,11:37:55,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,11:42:55
2025-04-07,11:37:21,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:47:21
2025-04-07,11:32:26,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,11:37:26
2025-04-07,11:31:59,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:36:59
2025-04-07,11:29:03,PRTC,PureTech Health plc American Depositary Shares,Nasdaq,LULD pause,2025-04-07,11:34:03
2025-04-07,11:27:34,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,11:37:34
2025-04-07,11:27:10,RSSE,FT Vest U.S. Equity Equal-Weight Buffer ETF September,NYSE Arca,LULD pause,2025-04-07,11:32:10
2025-04-07,11:26:18,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:31:18
2025-04-07,11:23:59,VYLD,"""Inverse VIX Short-Term Futures ETNs due March 22, 2045""",NYSE Arca,LULD pause,2025-04-07,12:01:39
2025-04-07,11:21:40,AQLT,iShares MSCI Global Quality Factor ETF,Cboe BZX,LULD pause,2025-04-07,11:26:40
2025-04-07,11:19:47,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,11:24:47
2025-04-07,11:10:00,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,11:15:00
2025-04-07,11:07:09,SKGRU,SK Growth Opportunities Corporation Unit,Nasdaq,LULD pause,2025-04-07,11:12:09
2025-04-07,11:03:01,DYNI,IDX Dynamic Innovation ETF,Nasdaq,LULD pause,2025-04-07,11:08:01
2025-04-07,11:02:16,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,11:27:17
2025-04-07,10:59:56,MKDW,MKDWELL Tech Inc. Ordinary Share,Nasdaq,LULD pause,2025-04-07,11:04:56
2025-04-07,10:59:50,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,11:04:50
2025-04-07,10:59:44,IBIO,"""iBio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,11:04:44
2025-04-07,10:53:39,MKDW,MKDWELL Tech Inc. Ordinary Share,Nasdaq,LULD pause,2025-04-07,10:58:39
2025-04-07,10:50:07,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,10:55:07
2025-04-07,10:49:11,NDRA,ENDRA Life Sciences Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,10:54:11
2025-04-07,10:48:52,GNOV,FT Vest U.S. Equity Moderate Buffer ETF - November,Cboe BZX,LULD pause,2025-04-07,10:53:52
2025-04-07,10:47:28,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,10:57:28
2025-04-07,10:44:52,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,10:49:52
2025-04-07,10:44:28,SNTH,MRP SynthEquity ETF,NYSE Arca,LULD pause,2025-04-07,10:49:28
2025-04-07,10:42:25,IBIO,"""iBio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:47:25
2025-04-07,10:39:56,IMFL,Invesco International Developed Dynamic Multifactor ETF,Cboe BZX,LULD pause,2025-04-07,10:44:56
2025-04-07,10:39:07,RSPD,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,NYSE Arca,LULD pause,2025-04-07,10:44:07
2025-04-07,10:38:55,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,10:43:55
2025-04-07,10:37:48,ABVC,"""ABVC BioPharma, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:47:48
2025-04-07,10:37:34,JCTR,JPMorgan Carbon Transition U.S. Equity ETF,NYSE Arca,LULD pause,2025-04-07,10:42:34
2025-04-07,10:37:05,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-07,10:47:05
2025-04-07,10:37:02,XTOC,Innovator U.S. Equity Accelerated Plus ETF - October,Cboe BZX,LULD pause,2025-04-07,10:42:02
2025-04-07,10:36:54,JNEU,AllianzIM U.S. Equity Buffer15 Uncapped June ETF,Cboe BZX,LULD pause,2025-04-07,10:41:54
2025-04-07,10:36:53,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:41:53
2025-04-07,10:36:10,TLX,Telix Pharmaceuticals Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-07,10:41:10
2025-04-07,10:36:08,FCFY,First Trust S&P 500 Diversified Free Cash Flow ETF,NYSE Arca,LULD pause,2025-04-07,10:41:08
2025-04-07,10:34:46,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,10:59:47
2025-04-07,10:33:37,ZSPC,"""zSpace, Inc. Common stock""",Nasdaq,LULD pause,2025-04-07,10:38:37
2025-04-07,10:32:10,ABVC,"""ABVC BioPharma, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:37:10
2025-04-07,10:30:59,BIBL,Inspire 100 ETF,NYSE Arca,LULD pause,2025-04-07,10:35:59
2025-04-07,10:30:15,BKCG,BNY Mellon Concentrated Growth ETF,NYSE Arca,LULD pause,2025-04-07,10:35:15
2025-04-07,10:29:49,HLGE,Hartford Longevity Economy ETF,NYSE Arca,LULD pause,2025-04-07,10:34:49
2025-04-07,10:29:28,LRGG,Macquarie Focused Large Growth ETF,NYSE Arca,LULD pause,2025-04-07,10:34:28
2025-04-07,10:29:26,LVOL,American Century Low Volatility ETF,NYSE Arca,LULD pause,2025-04-07,10:34:26
2025-04-07,10:29:24,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,10:34:24
2025-04-07,10:29:13,IBIO,"""iBio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:39:13
2025-04-07,10:29:13,FEBU,AllianzIM U.S. Equity Buffer15 Uncapped Feb ETF,Cboe BZX,LULD pause,2025-04-07,10:34:13
2025-04-07,10:28:55,XMAY,FT Vest U.S. Equity Enhance & Moderate Buffer ETF - May,Cboe BZX,LULD pause,2025-04-07,10:33:55
2025-04-07,10:28:51,MKSI,MKS Instruments Inc,Nasdaq,LULD pause,2025-04-07,10:33:51
2025-04-07,10:28:39,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,10:33:39
2025-04-07,10:27:59,VIXY,ProShares VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-07,10:32:59
2025-04-07,10:27:25,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,10:37:25
2025-04-07,10:25:16,ZSPC,"""zSpace, Inc. Common stock""",Nasdaq,LULD pause,2025-04-07,10:30:16
2025-04-07,10:24:40,GLOV,Goldman Sachs ActiveBeta World Low Vol Plus Equity ETF,Cboe BZX,LULD pause,2025-04-07,10:29:40
2025-04-07,10:24:33,ITDH,iShares LifePath Target Date 2060 ETF,NYSE Arca,LULD pause,2025-04-07,10:29:33
2025-04-07,10:24:33,HLGE,Hartford Longevity Economy ETF,NYSE Arca,LULD pause,2025-04-07,10:29:33
2025-04-07,10:24:26,DDIV,First Trust Exchange-Traded Fund VI First Trust Dorsey Wright Momentum & Dividend ETF,Nasdaq,LULD pause,2025-04-07,10:29:26
2025-04-07,10:24:20,PLTD,Direxion Daily PLTR Bear 1X Shares,Nasdaq,LULD pause,2025-04-07,10:29:20
2025-04-07,10:24:12,EGGQ,NestYield Visionary ETF,Nasdaq,LULD pause,2025-04-07,10:29:12
2025-04-07,10:24:12,DVOL,First Trust Dorsey Wright Momentum & Low Volatility ETF,Nasdaq,LULD pause,2025-04-07,10:29:12
2025-04-07,10:24:11,BKCG,BNY Mellon Concentrated Growth ETF,NYSE Arca,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:11,AVUQ,Avantis U.S. Quality ETF,Nasdaq,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:11,LVOL,American Century Low Volatility ETF,NYSE Arca,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:11,LOWV,AB US Low Volatility Equity ETF,NYSE Arca,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:11,HFGO,Hartford Large Cap Growth ETF,Cboe BZX,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:11,FCFY,First Trust S&P 500 Diversified Free Cash Flow ETF,NYSE Arca,LULD pause,2025-04-07,10:29:11
2025-04-07,10:24:10,LSGR,Natixis Loomis Sayles Focused Growth ETF,NYSE Arca,LULD pause,2025-04-07,10:36:21
2025-04-07,10:24:10,JCTR,JPMorgan Carbon Transition U.S. Equity ETF,NYSE Arca,LULD pause,2025-04-07,10:29:10
2025-04-07,10:24:10,ACLC,American Century Large Cap Equity ETF,NYSE Arca,LULD pause,2025-04-07,10:34:10
2025-04-07,10:24:10,FAD,First Trust Multi Cap Growth AlphaDEX Fund,Nasdaq,LULD pause,2025-04-07,10:29:10
2025-04-07,10:24:10,LRGG,Macquarie Focused Large Growth ETF,NYSE Arca,LULD pause,2025-04-07,10:29:10
2025-04-07,10:24:10,HIDV,AB US High Dividend ETF,NYSE Arca,LULD pause,2025-04-07,10:29:10
2025-04-07,10:24:09,XPND,First Trust Expanded Technology ETF,NYSE Arca,LULD pause,2025-04-07,10:29:09
2025-04-07,10:24:09,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-07,10:29:09
2025-04-07,10:23:57,BJDX,"""Bluejay Diagnostics, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:28:57
2025-04-07,10:23:55,FINX,Global X Funds Global X FinTech ETF,Nasdaq,LULD pause,2025-04-07,10:28:55
2025-04-07,10:23:16,MKSI,MKS Instruments Inc,Nasdaq,LULD pause,2025-04-07,10:28:16
2025-04-07,10:23:08,IBIO,"""iBio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:28:08
2025-04-07,10:23:07,VXX,iPath Series B S&P 500 VIX Short-Term Futures ETN,Cboe BZX,LULD pause,2025-04-07,10:28:07
2025-04-07,10:22:42,VIXY,ProShares VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-07,10:27:42
2025-04-07,10:22:38,UAL,"""United Airlines Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-07,10:27:38
2025-04-07,10:22:34,X,United States Steel Corporation,NYSE,LULD pause,2025-04-07,10:27:52
2025-04-07,10:22:30,NVDD,Direxion Daily NVDA Bear 1X Shares,Nasdaq,LULD pause,2025-04-07,10:27:30
2025-04-07,10:22:30,PLTW,Roundhill PLTR WeeklyPay ETF,Cboe BZX,ETF Component Price,2025-04-07,10:32:30
2025-04-07,10:22:30,PLTR,Palantir Technologies Inc. Class A Common Stock,Nasdaq,LULD pause,2025-04-07,10:27:30
2025-04-07,10:22:29,CONI,GraniteShares 1x Short COIN Daily ETF,Nasdaq,LULD pause,2025-04-07,10:27:29
2025-04-07,10:22:26,W,Wayfair Inc.,NYSE,LULD pause,2025-04-07,10:27:31
2025-04-07,10:22:12,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-04-07,10:27:12
2025-04-07,10:21:51,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-07,10:26:51
2025-04-07,10:21:38,SHDG,Soundwatch Hedged Equity ETF,Cboe BZX,LULD pause,2025-04-07,10:26:38
2025-04-07,10:21:04,TSDD,GraniteShares ETF Trust GraniteShares 2x Short TSLA Daily ETF,Nasdaq,LULD pause,2025-04-07,10:26:04
2025-04-07,10:18:07,MFSG,MFS Active Growth ETF,NYSE,LULD pause,2025-04-07,10:24:36
2025-04-07,10:18:07,KIDZ,"""Classover Holdings, Inc. Class B Common Stock""",Nasdaq,LULD pause,2025-04-07,10:28:08
2025-04-07,10:17:57,OOSB,One One S&P 500 and Bitcoin ETF,Nasdaq,LULD pause,2025-04-07,10:22:57
2025-04-07,10:17:42,MVRL,ETRACS Monthly Pay 1.5X Leveraged Mortgage REIT ETN,NYSE Arca,LULD pause,2025-04-07,10:22:42
