Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-12-05,10:56:36,XCUR,"""Exicure, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-05,11:01:36
2025-12-05,10:56:07,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,11:01:07
2025-12-05,10:51:04,REED,"""Reed's, Inc.""",NYSE American,LULD pause,2025-12-05,10:56:04
2025-12-05,10:49:47,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,10:59:48
2025-12-05,10:44:29,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,10:49:29
2025-12-05,10:39:56,BLCN,Siren ETF Trust Siren Nasdaq NexGen Economy ETF,Nasdaq,LULD pause,2025-12-05,10:44:56
2025-12-05,10:38:52,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,10:43:52
2025-12-05,10:37:14,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:42:14
2025-12-05,10:31:08,REED,"""Reed's, Inc.""",NYSE American,LULD pause,2025-12-05,10:36:08
2025-12-05,10:19:36,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:24:36
2025-12-05,10:16:45,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:26:45
2025-12-05,10:13:31,CLIK,Click Holdings Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-12-05,10:18:31
2025-12-05,10:09:18,DBRG,"""DigitalBridge Group, Inc.""",NYSE,LULD pause,2025-12-05,10:14:42
2025-12-05,10:08:09,CLIK,Click Holdings Limited Class A Ordinary Share,Nasdaq,LULD pause,2025-12-05,10:13:09
2025-12-05,10:07:31,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,10:12:31
2025-12-05,10:06:52,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:11:52
2025-12-05,10:04:51,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,10:09:51
2025-12-05,10:01:44,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:06:44
2025-12-05,10:00:35,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-05,10:05:35
2025-12-05,09:59:31,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,10:04:31
2025-12-05,09:53:38,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-05,09:58:38
2025-12-05,09:49:55,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,09:54:55
2025-12-05,09:49:08,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-05,09:59:08
2025-12-05,09:43:36,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,09:48:36
2025-12-05,09:32:52,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-05,09:42:52
2025-12-05,08:53:06,BWSN,"""Babcock & Wilcox Enterprises, Inc. 8.125% Senior Notes due 2026""",NYSE,Corporate Action,,
2025-12-05,06:56:59,WBD,"""Warner Bros. Discovery, Inc. Series A Common Stock""",Nasdaq,News pending,2025-12-05,07:20:00
2025-12-04,19:50:00,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,News pending,,
2025-12-04,19:50:00,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,News Pending,,
2025-12-04,19:50:00,MURA,Mural Oncology plc Ordinary Shares,Nasdaq,News pending,,
2025-12-04,19:50:00,IMG,CIMG Inc. Common Stock,Nasdaq,News pending,2025-12-05,09:00:00
2025-12-04,19:50:00,IMG,CIMG Inc. Common Stock,Nasdaq,News pending,,
2025-12-04,19:50:00,MTVA,MetaVia Inc. Common Stock,Nasdaq,News pending,2025-12-05,09:00:00
2025-12-04,19:50:00,MTVA,MetaVia Inc. Common Stock,Nasdaq,News pending,,
2025-12-04,19:50:00,TGL,Treasure Global Inc. Common Stock,Nasdaq,News pending,,
2025-12-04,19:50:00,TGL,Treasure Global Inc. Common Stock,Nasdaq,News pending,2025-12-05,09:00:00
2025-12-04,16:05:00,SEVNR,Seven Hills Realty Trust Right,Nasdaq,News pending,,
2025-12-04,15:54:10,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-04,16:00:00
2025-12-04,15:54:02,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,LULD pause,2025-12-04,16:00:00
2025-12-04,15:42:15,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-04,16:00:00
2025-12-04,15:30:21,VCIG,VCI Global Limited Ordinary Share,Nasdaq,LULD pause,2025-12-04,15:35:21
2025-12-04,15:20:40,AXG,Solowin Holdings Class A Ordinary Share,Nasdaq,LULD pause,2025-12-04,15:25:40
2025-12-04,15:19:22,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-04,15:24:22
2025-12-04,15:13:28,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-04,15:18:28
2025-12-04,15:00:58,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-04,15:05:58
2025-12-04,14:59:24,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-04,15:04:24
2025-12-04,13:44:45,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-04,13:54:45
2025-12-04,13:34:51,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-04,13:39:51
2025-12-04,13:26:43,BACQU,Inflection Point Acquisition Corp. IV Unit,Nasdaq,LULD pause,2025-12-04,13:31:43
2025-12-04,12:21:26,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-04,12:26:26
2025-12-04,11:20:06,AGCC,Agencia Comercial Spirits Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-04,11:30:06
2025-12-04,11:13:58,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2025-12-04,11:23:58
2025-12-04,11:13:56,PHOE,Phoenix Asia Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-04,11:18:56
2025-12-04,11:06:25,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2025-12-04,11:11:25
2025-12-04,10:51:10,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2025-12-04,11:06:10
2025-12-04,10:45:37,KALA,"""KALA BIO, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-04,10:50:37
2025-12-04,10:33:04,NA,Nano Labs Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-04,10:38:04
2025-12-04,10:15:40,SMJF,SMJ International Holdings Inc.,NYSE American,LULD pause,2025-12-04,10:50:45
2025-12-04,09:57:47,PBR,PETROLEO BRASILEIRO S.A.-PETROBRAS ADS (REP 1 COMMON SHARE),NYSE,News pending,2025-12-04,10:33:31
2025-12-04,09:57:47,PBR A,Petroleo Brasileiro S.A.-Petrobras,NYSE,News pending,2025-12-04,10:33:42
2025-12-04,09:56:14,CITR,"""General Enterprise Ventures, Inc.""",NYSE American,LULD pause,2025-12-04,10:01:14
2025-12-04,09:50:41,CEP,"""Cantor Equity Partners, Inc. Class A Ordinary Shares""",Nasdaq,LULD pause,2025-12-04,09:55:41
2025-12-04,09:50:06,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-04,09:55:06
2025-12-04,09:45:20,CITR,"""General Enterprise Ventures, Inc.""",NYSE American,LULD pause,2025-12-04,09:55:53
2025-12-04,09:43:19,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-04,09:48:19
2025-12-04,09:34:51,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-04,09:44:51
2025-12-04,09:32:29,NVA,Nova Minerals Limited American Depositary Shares,Nasdaq,LULD pause,2025-12-04,09:37:29
2025-12-04,09:31:44,XCH,XCHG Limited American Depositary Share,Nasdaq,LULD pause,2025-12-04,09:36:44
2025-12-04,09:31:38,ABLV,Able View Global Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2025-12-04,09:36:38
2025-12-04,08:55:00,SNCR,Synchronoss Technologies Inc Common Stock,Nasdaq,News pending,2025-12-04,10:00:01
2025-12-03,16:05:00,CMPOW,"""CompoSecure, Inc. Warrant""",Nasdaq,News pending,,
2025-12-03,15:54:06,PURR,Hyperliquid Strategies Inc Common Stock,Nasdaq,LULD pause,2025-12-03,16:00:00
2025-12-03,15:40:48,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-03,16:00:00
2025-12-03,15:27:23,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-03,15:32:23
2025-12-03,15:14:25,POLEU,Andretti Acquisition Corp. II Unit,Nasdaq,LULD pause,2025-12-03,15:19:25
2025-12-03,15:01:23,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-03,15:06:23
2025-12-03,11:32:20,PARK,"""Park Dental Partners, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-03,11:37:20
2025-12-03,11:04:13,MAGH,Magnitude International Ltd Ordinary Shares,Nasdaq,LULD pause,2025-12-03,11:14:13
2025-12-03,11:00:46,RAIN,"""Rain Enhancement Technologies Holdco, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-12-03,11:05:46
2025-12-03,10:17:31,CAPR,Capricor Therapeutics Inc,Nasdaq,LULD pause,2025-12-03,10:22:31
2025-12-03,10:10:51,FOXX,Foxx Development Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-12-03,10:20:51
2025-12-03,10:07:01,CAPR,Capricor Therapeutics Inc,Nasdaq,LULD pause,2025-12-03,10:17:02
2025-12-03,10:04:57,AGRZ,Agroz Inc. Ordinary Shares,Nasdaq,LULD pause,2025-12-03,10:09:57
2025-12-03,09:57:29,DEVS,DevvStream Corp. Common Stock,Nasdaq,LULD pause,2025-12-03,10:02:29
2025-12-03,09:55:50,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-03,10:05:50
2025-12-03,09:44:52,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-03,09:49:52
2025-12-03,09:44:24,CAPR,Capricor Therapeutics Inc,Nasdaq,LULD pause,2025-12-03,10:04:25
2025-12-03,09:37:18,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-03,09:42:18
2025-12-03,09:36:45,CAPR,Capricor Therapeutics Inc,Nasdaq,LULD pause,2025-12-03,09:41:45
2025-12-03,09:33:52,BDTX,"""Black Diamond Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-03,09:43:52
2025-12-03,09:33:23,QCLS,"""Q/C Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-03,09:38:23
2025-12-03,09:30:58,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-03,09:40:58
2025-12-03,09:30:49,CAPR,Capricor Therapeutics Inc,Nasdaq,LULD pause,2025-12-03,09:35:49
2025-12-03,09:30:15,DTSQU,DT Cloud Star Acquisition Corporation Units,Nasdaq,LULD pause,2025-12-03,09:45:16
2025-12-03,08:48:46,DEVS,DevvStream Corp. Common Stock,Nasdaq,News pending,2025-12-03,09:55:00
2025-12-03,08:15:00,POLEW,Andretti Acquisition Corp. II Warrant,Nasdaq,News pending,2025-12-03,08:55:00
2025-12-03,08:15:00,POLEU,Andretti Acquisition Corp. II Unit,Nasdaq,News pending,2025-12-03,08:55:00
2025-12-03,08:15:00,POLE,Andretti Acquisition Corp. II Class A Ordinary Shares,Nasdaq,News pending,2025-12-03,08:50:00
2025-12-03,07:15:00,CAPR,Capricor Therapeutics Inc,Nasdaq,News pending,2025-12-03,09:30:02
2025-12-02,19:50:00,STRO,"""Sutro Biopharma, Inc.""",Nasdaq,News pending,2025-12-03,09:00:00
2025-12-02,19:50:00,STRO,"""Sutro Biopharma, Inc.""",Nasdaq,News pending,,
2025-12-02,13:33:07,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-12-02,13:38:07
2025-12-02,13:29:48,FOXX,Foxx Development Holdings Inc. Common Stock,Nasdaq,LULD pause,2025-12-02,13:34:48
2025-12-02,12:42:47,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-12-02,12:47:47
2025-12-02,12:22:17,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-12-02,12:27:17
2025-12-02,12:11:55,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-02,12:16:55
2025-12-02,11:25:37,FBYD,"""Falcon's Beyond Global, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-12-02,11:39:11
2025-12-02,11:15:32,FBYD,"""Falcon's Beyond Global, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-12-02,11:20:32
2025-12-02,11:10:08,FBYD,"""Falcon's Beyond Global, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-12-02,11:15:08
2025-12-02,10:54:20,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-12-02,10:59:20
2025-12-02,10:51:34,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,10:56:34
2025-12-02,10:47:43,YDKG,Yueda Digital Holding Class A Ordinary Share,Nasdaq,LULD pause,2025-12-02,10:52:43
2025-12-02,10:44:27,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-02,10:49:27
2025-12-02,10:43:34,SOLM,Amplify Solana 3% Monthly Option Income ETF,Cboe BZX,LULD pause,2025-12-02,10:48:34
2025-12-02,10:40:53,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,10:50:54
2025-12-02,10:30:40,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-02,10:35:40
2025-12-02,10:24:03,LIVE,Live Ventures Inc,Nasdaq,LULD pause,2025-12-02,10:29:03
2025-12-02,10:07:16,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,10:12:16
2025-12-02,10:04:39,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-12-02,10:09:39
2025-12-02,09:59:50,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,10:04:50
2025-12-02,09:51:14,BRRWU,Columbus Circle Capital Corp I Units,Nasdaq,LULD pause,2025-12-02,10:08:06
2025-12-02,09:48:34,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,09:58:34
2025-12-02,09:47:42,ABTC,American Bitcoin Corp. Class A Common Stock,Nasdaq,LULD pause,2025-12-02,09:52:42
2025-12-02,09:43:03,PLRZ,Polyrizon Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-12-02,09:53:03
2025-12-02,09:42:12,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,09:47:12
2025-12-02,09:42:11,ABTC,American Bitcoin Corp. Class A Common Stock,Nasdaq,LULD pause,2025-12-02,09:47:11
2025-12-02,09:38:47,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,09:48:47
2025-12-02,09:38:04,KZIA,Kazia Therapeutics Limited American Depositary Shares,Nasdaq,LULD pause,2025-12-02,09:43:04
2025-12-02,09:36:33,ABTC,American Bitcoin Corp. Class A Common Stock,Nasdaq,LULD pause,2025-12-02,09:41:33
2025-12-02,09:31:47,SONN,"""Sonnet BioTherapeutics Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-02,09:41:47
2025-12-02,09:31:09,ABTC,American Bitcoin Corp. Class A Common Stock,Nasdaq,LULD pause,2025-12-02,09:36:09
2025-12-02,07:55:00,CAPTW,Captivision Inc. Warrant,Nasdaq,News pending,2025-12-02,08:35:00
2025-12-02,07:55:00,CAPT,Captivision Inc. Ordinary Shares,Nasdaq,News pending,2025-12-02,08:30:00
2025-12-02,07:18:33,EB,"""Eventbrite, Inc. Class A Common Stock""",NYSE,News pending,2025-12-02,07:44:22
2025-12-02,06:55:00,JSPRW,"""Japer Therapeutics, Inc. Warrants""",Nasdaq,News pending,2025-12-02,07:35:00
2025-12-02,06:55:00,JSPR,"""Jasper Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-12-02,07:30:00
2025-12-01,19:51:20,HPP,"""Hudson Pacific Properties, Inc.""",NYSE,Corporate Action,,
2025-12-01,19:51:20,HPP,"""Hudson Pacific Properties, Inc.""",NYSE,Corporate Action,2025-12-02,09:31:40
2025-12-01,19:50:52,DIPS,YieldMax Short NVDA Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,DIPS,YieldMax Short NVDA Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,CONY,YieldMax COIN Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,CONY,YieldMax COIN Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,CRSH,YieldMax Short TSLA Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,CRSH,YieldMax Short TSLA Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,OARK,YieldMax Innovation Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,OARK,YieldMax Innovation Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,ABNY,YieldMax ABNB Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,ABNY,YieldMax ABNB Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,AIYY,YieldMax AI Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,AIYY,YieldMax AI Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:00:00
2025-12-01,19:50:52,FIAT,YieldMax Short COIN Option Income Strategy ETF,NYSE Arca,Corporate Action,,
2025-12-01,19:50:52,FIAT,YieldMax Short COIN Option Income Strategy ETF,NYSE Arca,Corporate Action,2025-12-02,09:10:00
2025-12-01,19:50:00,TLRY,"""Tilray Brands, Inc. Common Stock""",Nasdaq,News pending,,
2025-12-01,19:50:00,TLRY,"""Tilray Brands, Inc. Common Stock""",Nasdaq,News pending,2025-12-02,09:00:00
2025-12-01,19:50:00,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,News pending,,
2025-12-01,19:50:00,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,News pending,2025-12-02,09:00:00
2025-12-01,19:50:00,XHLD,"""TEN Holdings, Inc. Common Stock""",Nasdaq,News pending,2025-12-02,09:00:00
2025-12-01,19:50:00,RUBI,Rubico Inc. Common Stock,Nasdaq,News pending,2025-12-02,09:00:00
2025-12-01,19:50:00,XHLD,"""TEN Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2025-12-01,19:50:00,RUBI,Rubico Inc. Common Stock,Nasdaq,News pending,,
2025-12-01,16:05:00,USARW,"""USA Rare Earth, Inc. Warrant""",Nasdaq,News pending,,
2025-12-01,15:38:04,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,16:00:00
2025-12-01,15:17:05,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,15:22:05
2025-12-01,15:07:44,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,15:12:44
2025-12-01,14:58:00,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,15:03:00
2025-12-01,14:44:27,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,14:54:27
2025-12-01,14:33:55,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,14:38:55
2025-12-01,14:19:07,BLCN,Siren ETF Trust Siren Nasdaq NexGen Economy ETF,Nasdaq,LULD pause,2025-12-01,14:24:07
2025-12-01,14:09:35,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,14:14:35
2025-12-01,14:08:25,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,14:13:25
2025-12-01,13:59:55,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,14:04:55
2025-12-01,13:53:00,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,13:58:00
2025-12-01,13:49:29,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-01,13:54:29
2025-12-01,13:42:52,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,13:47:52
2025-12-01,13:18:57,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,13:23:57
2025-12-01,12:55:53,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-01,13:00:53
2025-12-01,12:47:07,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,12:57:07
2025-12-01,12:46:47,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-01,12:51:47
2025-12-01,12:41:22,CNCK,Coincheck Group N.V. Ordinary Shares,Nasdaq,LULD pause,2025-12-01,12:46:22
2025-12-01,12:28:06,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,12:38:06
2025-12-01,12:27:55,RNEM,First Trust Emerging Markets Equity Select ETF,Nasdaq,LULD pause,2025-12-01,12:32:55
2025-12-01,12:06:55,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,12:11:55
2025-12-01,11:46:19,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:51:19
2025-12-01,11:32:06,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:42:06
2025-12-01,11:23:41,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:28:41
2025-12-01,11:18:35,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,11:23:35
2025-12-01,11:17:46,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:22:46
2025-12-01,11:16:50,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-12-01,11:21:50
2025-12-01,11:16:25,BRRWU,Columbus Circle Capital Corp I Units,Nasdaq,LULD pause,2025-12-01,11:21:25
2025-12-01,11:08:28,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:13:28
2025-12-01,11:03:06,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:08:06
2025-12-01,11:01:16,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-12-01,11:11:16
2025-12-01,10:52:51,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,11:02:51
2025-12-01,10:50:38,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:55:38
2025-12-01,10:47:26,ADTX,"""Aditxt, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:52:26
2025-12-01,10:42:13,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:52:13
2025-12-01,10:41:35,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2025-12-01,10:51:35
2025-12-01,10:40:20,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:45:20
2025-12-01,10:36:13,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:41:13
2025-12-01,10:35:12,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:40:12
2025-12-01,10:25:17,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:35:17
2025-12-01,10:13:21,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:23:21
2025-12-01,10:09:56,KXIN,Kaixin Holdings Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:14:56
2025-12-01,10:08:14,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:13:14
2025-12-01,10:07:27,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:12:27
2025-12-01,10:01:52,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,10:06:52
2025-12-01,09:55:00,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,10:05:00
2025-12-01,09:54:56,ATGL,Alpha Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:59:56
2025-12-01,09:49:16,FLYE,"""Fly-E Group, Inc. Common Stock""",Nasdaq,LULD pause,2025-12-01,09:59:16
2025-12-01,09:44:32,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:49:32
2025-12-01,09:42:26,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:47:26
2025-12-01,09:42:04,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:47:04
2025-12-01,09:37:02,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:42:02
2025-12-01,09:32:49,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:37:49
2025-12-01,09:31:07,PAVS,Paranovus Entertainment Technology Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-01,09:36:07
2025-12-01,09:16:33,HBI,"""Hanesbrands, Inc.""",NYSE,Merger Effective,,
2025-12-01,09:03:40,APUS,"""Apimeds Pharmaceuticals US, Inc.""",NYSE American,News pending,2025-12-01,09:50:00
